date,id,name,title,tags,region,lane,release_date,splash,loading,square,spell_1,spell_2,spell_3,spell_4,passive
2024-08-19,Camille,كاميل,ظل الفولاذ,Fighter*Assassin,Piltover,top,2016-12-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Camille_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Camille_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Camille.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CamilleQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CamilleW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CamilleE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CamilleR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Camille_Passive.png
2024-08-09,Cassiopeia,كاسيوبيا,حضن الثعبان,Mage,Noxus,middle,2010-12-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Cassiopeia_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Cassiopeia_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Cassiopeia.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CassiopeiaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CassiopeiaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CassiopeiaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CassiopeiaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Cassiopeia_Passive.png
2024-08-04,Chogath,تشوغاث,رعب الفويد,Tank*Mage,The Void,top,2009-06-26,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Chogath_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Chogath_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Chogath.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Rupture.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FeralScream.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VorpalSpikes.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Feast.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/GreenTerror_TailSpike.png
2024-10-22,Corki,كوركي,المدفعي الجسور,Marksman*Mage,Bandle City,middle,2009-09-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Corki_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Corki_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Corki.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PhosphorusBomb.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CarpetBomb.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GGun.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/MissileBarrage.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Corki_RapidReload.png
2024-06-08,Darius,داريوس,يد نوكسوس,Fighter*Tank,Noxus,top,2012-05-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Darius_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Darius_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Darius.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DariusCleave.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DariusNoxianTacticsONH.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DariusAxeGrabCone.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DariusExecute.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Darius_Icon_Hemorrhage.png
2024-09-04,Diana,ديانا,احتقار القمر,Fighter*Assassin,Targon,jungle*middle,2012-08-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Diana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Diana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Diana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DianaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DianaOrbs.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DianaTeleport.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DianaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Diana_Passive_LunarBlade.png
2024-11-05,Draven,درايفن,الجلاد المجيد,Marksman,Noxus,bottom,2012-06-06,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Draven_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Draven_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Draven.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DravenSpinning.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DravenFury.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DravenDoubleShot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DravenRCast.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Draven_passive.png
2024-01-16,DrMundo,د. موندو,مجنون زون,Tank*Fighter,Zaun,top,2009-09-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/DrMundo_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/DrMundo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/DrMundo.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DrMundoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DrMundoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DrMundoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DrMundoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/DrMundo_P.png
2024-08-10,Ekko,إيكو,الفتى الذي فتت الزمن,Assassin*Mage,Zaun,jungle*middle,2015-05-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ekko_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Ekko_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Ekko.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EkkoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EkkoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EkkoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EkkoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Ekko_P.png
2024-11-15,Elise,إليز,ملكة العناكب,Assassin*Mage,Shadow Isles,jungle,2012-10-26,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Elise_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Elise_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Elise.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EliseHumanQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EliseHumanW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EliseHumanE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EliseR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ElisePassive.png
2024-11-27,Evelynn,إيفلين,حضن الآلام,Assassin*Mage,Runeterra,jungle,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Evelynn_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Evelynn_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Evelynn.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EvelynnQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EvelynnW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EvelynnE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EvelynnR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Evelynn_Passive.png
2024-02-01,Ezreal,إزريال,المستكشف الضال,Marksman*Mage,Piltover,bottom,2010-03-16,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ezreal_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Ezreal_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Ezreal.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EzrealQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EzrealW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EzrealE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EzrealR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Ezreal_RisingSpellForce.png
2024-01-01,Fiddlesticks,فيدل ستيكس,الخوف القديم,Mage*Support,Runeterra,jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Fiddlesticks_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Fiddlesticks_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Fiddlesticks.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FiddleSticksQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FiddleSticksW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FiddleSticksE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FiddleSticksR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/FiddlesticksP.png
2024-03-21,Fiora,فيورا,المبارزة المهيبة,Fighter*Assassin,Demacia,top,2012-02-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Fiora_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Fiora_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Fiora.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FioraQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FioraW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FioraE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FioraR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Fiora_P.png
2024-12-02,Fizz,فيز,مخادع الأمواج,Assassin*Fighter,Runeterra,middle,2011-11-15,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Fizz_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Fizz_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Fizz.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FizzQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FizzW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FizzE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/FizzR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Fizz_P.png
2024-09-01,Galio,غاليو,العملاق,Tank*Mage,Demacia,middle,2010-08-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Galio_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Galio_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Galio.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GalioQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GalioW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GalioE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GalioR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Galio_Passive.png
2024-02-16,Gangplank,غانغ بلانك,وباء المياه المالحة,Fighter,Bilgewater,top,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gangplank_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Gangplank_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Gangplank.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GangplankQWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GangplankW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GangplankE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GangplankR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Gangplank_Passive.png
2024-08-20,Garen,غارين,جبروت ديماسيا,Fighter*Tank,Demacia,top,2010-04-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Garen_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Garen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Garen.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GarenQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GarenW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GarenE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GarenR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Garen_Passive.png
2024-01-28,Gnar,غنار,الحلقة المفقودة,Fighter*Tank,The Freljord,top,2014-08-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gnar_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Gnar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Gnar.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GnarQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GnarW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GnarE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GnarR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Gnar_Passive.png
2024-12-08,Gragas,غراغاس,محرض الغوغاء,Fighter*Mage,The Freljord,jungle,2010-02-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gragas_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Gragas_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Gragas.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GragasQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GragasW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GragasE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GragasR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/GragasPassiveHeal.png
2024-01-08,Graves,غرايفز,الخارج عن القانون,Marksman,Bilgewater,jungle,2011-10-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Graves_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Graves_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Graves.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GravesQLineSpell.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GravesSmokeGrenade.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GravesMove.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GravesChargeShot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/GravesTrueGrit.png
2024-06-10,Gwen,غوين,الخيّاطة المبجلة,Fighter,Shadow Isles,top,2021-04-15,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gwen_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Gwen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Gwen.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GwenQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GwenW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GwenE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/GwenR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Gwen_Passive.png
2024-09-23,Hecarim,هيكاريم,شبح الحرب,Fighter*Tank,Shadow Isles,jungle,2012-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Hecarim_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Hecarim_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Hecarim.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HecarimRapidSlash.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HecarimW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HecarimRamp.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HecarimUlt.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Hecarim_Passive.png
2024-08-02,Heimerdinger,هايمردينغر,المخترع الموقر,Mage*Support,Piltover,support,2009-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Heimerdinger_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Heimerdinger_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Heimerdinger.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HeimerdingerQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HeimerdingerW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HeimerdingerE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HeimerdingerR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Heimerdinger_Passive.png
2024-05-23,Hwei,هواي,صاحب الرؤية,Mage*Support,Ionia,middle*support,2023-12-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Hwei_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Hwei_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Hwei.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HweiQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HweiW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HweiE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HweiR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/HweiPassive.png
2024-06-01,Illaoi,إيلاوي,كاهنة الكراكن,Fighter*Tank,Bilgewater,top,2015-11-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Illaoi_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Illaoi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Illaoi.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IllaoiQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IllaoiW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IllaoiE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IllaoiR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Illaoi_P.png
2024-07-26,Irelia,إيريليا,راقصة النصل,Fighter*Assassin,Ionia,top*middle,2010-11-16,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Irelia_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Irelia_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Irelia.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IreliaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IreliaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IreliaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IreliaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Irelia_Passive.png
2024-01-27,Ivern,آيفرن,الأب الأخضر,Support*Mage,Ionia,jungle,2016-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ivern_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Ivern_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Ivern.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IvernQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IvernW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IvernE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/IvernR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/IvernP.png
2024-12-15,Janna,جانا,غضب العاصفة,Support*Mage,Zaun,support,2009-09-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Janna_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Janna_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Janna.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HowlingGale.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SowTheWind.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/EyeOfTheStorm.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ReapTheWhirlwind.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Janna_Tailwind.png
2024-08-21,JarvanIV,جارفان الرابع,نموذج ديماسيا,Fighter*Tank,Demacia,jungle,2011-03-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/JarvanIV_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/JarvanIV_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/JarvanIV.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JarvanIVDragonStrike.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JarvanIVGoldenAegis.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JarvanIVDemacianStandard.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JarvanIVCataclysm.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/JarvanIVP.png
2024-09-08,Jax,جاكس,سيد الأسلحة الأعطم,Fighter,Runeterra,top*jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jax_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Jax_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Jax.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JaxQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JaxW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JaxE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JaxR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Armsmaster_MasterOfArms.png
2024-10-06,Jayce,جايس,المدافع عن الغد,Marksman*Fighter,Piltover,top,2012-07-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jayce_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Jayce_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Jayce.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JayceToTheSkies.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JayceStaticField.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JayceThunderingBlow.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JayceStanceHtG.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jayce_Passive.png
2024-02-12,Jhin,جين,المبدع,Marksman*Mage,Ionia,bottom,2016-02-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jhin_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Jhin_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Jhin.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JhinQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JhinW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JhinE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JhinR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jhin_P.png
2024-10-30,Jinx,جينكس,المدفع المنفلت,Marksman,Zaun,bottom,2013-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jinx_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Jinx_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Jinx.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JinxQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JinxW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JinxE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JinxR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jinx_Passive.png
2024-09-07,Kaisa,كايسا,ابنة الفويد,Marksman*Mage,The Void,bottom,2018-03-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kaisa_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kaisa_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kaisa.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaisaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaisaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaisaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KaisaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kaisa_Passive.png
2024-05-29,Kalista,كاليستا,رمح الانتقام,Marksman,Shadow Isles,bottom,2014-11-20,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kalista_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Kalista_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Kalista.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KalistaMysticShot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KalistaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KalistaExpungeWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/KalistaRx.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Kalista_Passive.png
