date,link_name,name,surname,race,role,region,quote,lane,date_release,image,image_spell_1,image_spell_2,image_spell_3,image_spell_4,image_passive
2033-08-12,samira,사미라,사막의 장미,,원거리 딜러,녹서스,"""미덕? 나쁘지 않지. 악덕? 그게 더 좋긴 해.""",ADC,2021-09-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Samira_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SamiraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SamiraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SamiraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SamiraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/SamiraP.png
2033-06-14,sejuani,세주아니,혹한의 분노,,탱커,프렐요드,"""나는 얼음에서 태어나 폭풍 속에서 빚어져 혹한으로 단련됐다.""",Jungle,2012-01-17,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sejuani_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SejuaniQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SejuaniW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SejuaniE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SejuaniR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Sejuani_passive.png
2033-07-14,senna,세나,구원자,,서포터,룬테라,“빛을 감싸는 그림자처럼 내가 너희들을 감싸노니…”,Support,2019-11-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Senna_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SennaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SennaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SennaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SennaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Senna_Passive.png
2033-08-11,seraphine,세라핀,노래하는 별,,마법사,필트오버,"""널 위한 노래야!""",Support,2020-10-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Seraphine_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SeraphineQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SeraphineW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SeraphineE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SeraphineR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Seraphine_Passive.png
2033-07-24,sett,세트,우두머리,,전사,아이오니아,"""이왕 하는 거... 우두머리가 되면 훨씬 좋잖아.""",Top,2020-01-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sett_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SettQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SettW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SettE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SettR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Sett_P.png
2033-04-06,shaco,트위스티드 페이트,악마 어릿광대,,암살자,룬테라,"''다른 건 다 상관없지만, 그가 던지는 농담이 이해가 안 간다고 말했다가는 뒷일을 장담할 수 없다.''",Jungle,2009-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shaco_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Deceive.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JackInTheBox.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwoShivPoison.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HallucinateFull.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Jester_CarefulStrikes.png
2033-09-25,shen,쉔,황혼의 눈,,탱커,아이오니아,"''황혼의 눈에는 균형을 깨뜨릴 수 있는 그 어떤 것도 담기지 않는다 - 두려움도, 증오도, 사랑도.''",Top,2010-03-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ShenQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ShenW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ShenE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ShenR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Shen_Passive.png
2033-01-10,shyvana,쉬바나,하프 드래곤,,전사,데마시아,“나는 서로 다른 두 세계에서 왔지만 그 어느 곳에도 속하지 않는다.”,Jungle,2011-11-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shyvana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ShyvanaDoubleAttack.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ShyvanaImmolationAura.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ShyvanaFireball.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ShyvanaTransformCast.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ShyvanaReinforcedScales.png
2033-11-25,singed,신지드,미친 화학자,,탱커,자운,“아직 죽으면 안 돼. 네 나약한 몸뚱이에 아직 실험할 부분이 많이 남아 있거든.”,Top,2009-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Singed_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/PoisonTrail.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/MegaAdhesive.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Fling.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/InsanityPotion.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Singed_Passive.png
2033-12-13,sion,사이온,언데드 학살병기,,탱커,녹서스,"""전쟁은 영원하리라. 내가 그러하듯이.""",Top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sion_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SionQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SionW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SionE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SionR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Sion_Passive1.png
2033-04-20,sivir,시비르,전장의 여제,,원거리 딜러,슈리마,“금화든 은화든 상관 없어. 보수만 짭짤하면 그만이지.”,ADC,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sivir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SivirQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SivirW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SivirE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SivirR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Sivir_Passive.png
2033-08-25,skarner,스카너,태고의 군주,,탱커,이쉬탈,"""희미한 전설이 됐다 한들, 그저 동화 속 존재인 건 아니다.""",Jungle,2011-08-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Skarner_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SkarnerQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SkarnerW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SkarnerE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SkarnerR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Skarner_Passive.png
2033-05-27,smolder,스몰더,꼬마 불꽃용,,원거리 딜러,룬테라,"""황제 용족이 최고의 용이야. 엄마가 그러셨어.""",ADC,2024-01-31,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Smolder_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SmolderQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SmolderW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SmolderE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SmolderR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Icons_Smolder_Passive.png
2033-10-15,sona,제리코 스웨인,현의 명인,,서포터,데마시아,"''내 첩자가 아이오니아의 보물에 대해 말하더군. 그 소녀의 선율은 영혼을 움직이고, 그녀의 침묵은 육체를 저며낸다고 말이야.''",Support,2010-09-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sona_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SonaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SonaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SonaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SonaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Sona_Passive_Charged.png
2033-12-07,soraka,소라카,별의 아이,,서포터,타곤,당신 앞에 놓인 건 두 갈래 길. 하지만 한쪽만 택해야 해요.,Support,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Soraka_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SorakaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SorakaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SorakaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SorakaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Soraka_Passive.png
2033-02-28,swain,스웨인,녹서스 대장군,,마법사,녹서스,‘‘모든 인간은 결국 혐오스러운 존재. 숭상할 만한 대상은 국가뿐이다.’’,Mid,2010-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Swain_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SwainQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SwainW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SwainE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SwainR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Swain_P.png
2033-01-26,sylas,사일러스,해방된 자,,마법사,데마시아,"""난 반역자가 아니야. 진정한 데마시아인이지.""",Mid,2019-01-25,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sylas_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SylasQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SylasW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SylasE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SylasR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/SylasP.png
2033-08-22,syndra,신드라,어둠의 여제,,마법사,아이오니아,내 힘은 무한하다. 누구도 날 막진 못해.,Mid,2012-09-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SyndraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/SyndraPassive.png
2033-01-18,tahmkench,탐 켄치,강의 폭군,,서포터,룬테라,''세상은 한 줄기 강이고 내가 강의 왕이지.'',Support,2015-07-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TahmKenchRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/TahmKenchP.png
2033-01-22,taliyah,탈리야,바위술사,,마법사,슈리마,“이 세상은 우리가 창조한 것들이 한데 엮인 곳이죠.”,Mid,2016-05-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahWVC.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaliyahR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Taliyah_Passive.png
2033-09-18,talon,카타리나 뒤 쿠토,검의 그림자,,암살자,녹서스,"''발로란에서 가장 무시무시한 검사 셋은 모두 뒤 쿠토 가문 사람들이야. 내 아버지, 나, 그리고 탈론까지. 우리에게 덤비면 죽음뿐이지.''",Jungle,2011-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TalonR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/TalonP.png
2033-02-01,taric,타릭,발로란의 방패,,서포터,타곤,“가장 강한 무기는 또한 아름답기 마련이지.”,Support,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TaricR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Taric_Passive.png
2033-08-30,teemo,티모,날쌘 정찰병,,원거리 딜러,밴들 시티,"“밴들 정찰대원 티모, 보고드립니다!”",Top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/BlindingDart.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/MoveQuick.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ToxicShot.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TeemoRCast.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Teemo_P.png
2033-01-05,thresh,쓰레쉬,지옥의 간수,,서포터,그림자 군도,“인간의 정신이란 산산이 부숴버리기에 안성맞춤이지.”,Support,2013-01-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ThreshRPenta.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Thresh_Passive.png
2033-06-06,tristana,트리스타나,요들 사수,,원거리 딜러,밴들 시티,''내 대포랑 인사해!'',ADC,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TristanaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Tristana_Passive.png
2033-05-30,trundle,트런들,트롤 왕,,전사,프렐요드,"''이길 수 없으면 속이고, 속일 수 없으면 이겨라.''",Jungle,2010-12-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundleTrollSmash.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/trundledesecrate.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundleCircle.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TrundlePain.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Trundle_Passive.png
2033-04-02,tryndamere,트린다미어,야만전사 왕,,전사,프렐요드,''분노는 나의 무기다.'',Top,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TryndamereE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UndyingRage.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Tryndamere_Passive.png
2033-11-01,twistedfate,트위스티드 페이트,카드의 달인,,마법사,빌지워터,''잃을 염려가 없다면 도박이 아니다……'',Mid,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WildCards.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/PickACard.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/CardmasterStack.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/Destiny.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Cardmaster_SealFate.png
2033-03-23,twitch,트위치,역병 쥐,,원거리 딜러,자운,''이런 걸 버려? 번쩍번쩍하잖아!'',ADC,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchHideInShadows.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchVenomCask.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchExpunge.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/TwitchFullAutomatic.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Twitch_Passive.png
2033-09-07,udyr,우디르,정령 주술사,,전사,프렐요드,"""적들이 승리에 굶주렸나 보군. 배고픔을 안겨 주자고.""",Jungle,2009-12-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UdyrR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Udyr_P.png
2033-06-21,urgot,우르곳,살상 병기,,전사,자운,"""인간을 제대로 분석하는 법은 오직 하나다. 산산이... 부숴보는 거지.""",Top,2010-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/UrgotR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Urgot_Passive.png
2033-07-23,varus,바루스,응징의 화살,다르킨,원거리 딜러,아이오니아,“너희는 우리를 전멸시키지 못했지. 그 실수가 너희의 파멸을 초래할 것이다.”,ADC,2012-05-08,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VarusR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VarusPassive.png
2033-11-17,vayne,베인,어둠 사냥꾼,,원거리 딜러,데마시아,“올바른 일이라 널 죽이는 게 아니야. 재밌으니까 죽이는 거지.”,ADC,2011-05-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneTumble.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneSilveredBolts.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneCondemn.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VayneInquisition.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Vayne_NightHunter.png
2033-06-16,veigar,베이가,악의 작은 지배자,,마법사,밴들 시티,네 영혼에 서린 악을 부정하는군...,Mid,2009-07-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarBalefulStrike.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarDarkMatter.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarEventHorizon.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VeigarR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VeigarEntropy.png
2033-09-02,velkoz,벨코즈,공허의 눈,,마법사,공허,''진실은 오직 분해를 통해 드러난다.'',Mid,2014-02-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VelkozR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VelKoz_Passive.png
2033-02-21,vex,벡스,우울주의자,,마법사,그림자 군도,"""그냥... 웩이야.""",Mid,2021-09-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VexR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Icons_Vex_Passive.png
2033-03-25,vi,바이,필트오버의 집행자,,전사,필트오버,"""자, 어렵게 가든가... 그래, 어렵게 가는 방법밖에 없어.""",Jungle,2012-12-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/ViPassive.png
2033-09-20,viego,비에고,몰락한 왕,,암살자,그림자 군도,"""지나친 대가가 어딨어! 그 어떤 잔혹함도 마다하지 않겠다. 그녀를 위해… 무엇이든 행하리라.""",Jungle,2021-01-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViegoR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Viego_Passive.png
2033-06-01,viktor,빅토르,기계화의 전령관,,마법사,자운,"“기계 심장은 박동을 멈추지도, 감정으로 흔들리지도 않아. 그러니 누가 약해 빠진 인간의 육체 따위에 자기 목숨을 맡기겠는가?”",Mid,2011-12-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorPowerTransfer.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorGravitonField.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorDeathRay.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ViktorChaosStorm.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Viktor_Passive.png
2033-12-20,vladimir,블라디미르,진홍빛 사신,,마법사,녹서스,"세월이 흐를수록 더 현명해졌지만, 인내심은 부족해지더군.",Mid,2010-07-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirSanguinePool.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VladimirHemoplague.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/VladimirP.png
2033-04-23,volibear,볼리베어,무자비한 폭풍,,전사,프렐요드,"""인간들은 전통을 잊어버렸겠지만, 전통은 놈들을 잊지 않았지.""",Jungle,2011-11-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/VolibearR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Volibear_Icon_P.png
2033-12-03,warwick,워윅,자운의 고삐 풀린 분노,,전사,자운,“피를 흘려라… 야수를 보여주지!”,Jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/WarwickR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/WarwickP.png
